"time","WKM1_live","FloMGT1_flourWeight","SyrMGT1_syrup1Weight","SyrMGT1_syrup2Weight","SyrMGT1_syrup3Weight","MGT1_cycleEnd","FloMGT1_weighingRequest","SyrMGT1_weighingRequest","KNEAD1_kneadingRequest","generalFaultGenFLT1","KNEAD1_kneadingOK","FloMGT1_weighingOk","SyrMGT1_weighingOk","WKM1_endCycleRequest","KNEAD1_cycleInProgress","WKM1_autoMode","WKM1_manualMode","F3MiXExV1_acknowledgePB","WKM1_endCyclePB","WKM1_startCyclePB","WKM1_autoSwitch","WKM1_manualSwitch","WKM1_emergencyStop","percentOpening","F1ExtV1_generalFault","F1ExtV1_openedSensorFB","F1ExtV1_closedSensorFB","percentOpening2","outputFlow","F1AExt1_generalFault","F1AExt1_openedSensorFB","F1AExt1_closedSensorFB","percentOpening3","outputFlow2","F1AArr1_generalFault","F1AArr1_openedSensorFB","F1AArr1_closedSensorFB","outputValue","FloMGT1_weighedWeight","value","outputFlow3","tankLevel","F2ArVSir1_openedSensorFB","F2ArVSir1_closedSensorFB","percentOpening4","F2ArVSir1_generalFault","outputFlow42","F2ArVSir1_autoOpenCmd","F2ArVSir1_autoCloseCmd","F2ArVSir2_autoOpenCmd","F2ArVSir2_autoCloseCmd","F2ArVSir3_autoOpenCmd","F2ArVSir3_autoCloseCmd","F2SirExV1_autoOpenCmd","F2SirExV1_autoCloseCmd","outputFlow4","F2ArVSir2_openedSensorFB","F2ArVSir2_closedSensorFB","F2ArVSir2_generalFault","outputFlow22","percentOpening22","F2ArVSir3_openedSensorFB","F2ArVSir3_closedSensorFB","F2ArVSir3_generalFault","outputFlow32","percentOpening32","F2SirExV1_openedSensorFB","F2SirExV1_closedSensorFB","F2SirExV1_generalFault","percentOpening42","tankLevel2","value2","flow","SyrMGT1_weighingWeight","outputValue2","speedVal","speedPercent","F3CleanV1_openedSensorFB","F3CleanV1_closedSensorFB","F3CleanV1_generalFault","outputFlow5","percentOpening5","F3MiXExV1_openedSensorFB","F3MiXExV1_closedSensorFB","F3MiXExV1_generalFault","outputFlow23","percentOpening23","flow2","outputFlow33","tankLevel3","value3","KNEAD1_mixtureLevel","outputValue3"
2.6880999999990053E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,4.5514019012451172E+001,4.5514019012451172E+001,1.3888889551162720E-001,45,4.5514019012451172E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.6940999999989998E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,4.7180690765380859E+001,4.7180690765380859E+001,1.3888889551162720E-001,47,4.7180690765380859E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7000999999989943E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,4.8847362518310547E+001,4.8847362518310547E+001,1.3888889551162720E-001,48,4.8847362518310547E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7060999999989889E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,5.0514034271240234E+001,5.0514034271240234E+001,1.3888889551162720E-001,50,5.0514034271240234E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7120999999989834E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,5.2180706024169922E+001,5.2180706024169922E+001,1.3888889551162720E-001,52,5.2180706024169922E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7180999999989780E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,5.3847377777099609E+001,5.3847377777099609E+001,1.3888889551162720E-001,53,5.3847377777099609E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7240999999989725E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,5.5514049530029297E+001,5.5514049530029297E+001,1.3888889551162720E-001,55,5.5514049530029297E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7300999999989671E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,5.7180721282958984E+001,5.7180721282958984E+001,1.3888889551162720E-001,57,5.7180721282958984E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7360999999989616E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,5.8847393035888672E+001,5.8847393035888672E+001,1.3888889551162720E-001,58,5.8847393035888672E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7420999999989562E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,6.0514064788818359E+001,6.0514064788818359E+001,1.3888889551162720E-001,60,6.0514064788818359E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7480999999989507E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,6.2180736541748047E+001,6.2180736541748047E+001,1.3888889551162720E-001,62,6.2180736541748047E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7540999999989452E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,6.3847408294677734E+001,6.3847408294677734E+001,1.3888889551162720E-001,63,6.3847408294677734E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7600999999989398E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,6.5514038085937500E+001,6.5514038085937500E+001,1.3888889551162720E-001,65,6.5514038085937500E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7660999999989343E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,6.7180664062500000E+001,6.7180664062500000E+001,1.3888889551162720E-001,67,6.7180664062500000E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7720999999989289E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,6.8847290039062500E+001,6.8847290039062500E+001,1.3888889551162720E-001,68,6.8847290039062500E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7780999999989234E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,7.0513916015625000E+001,7.0513916015625000E+001,1.3888889551162720E-001,70,7.0513916015625000E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7840999999989180E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,7.2180541992187500E+001,7.2180541992187500E+001,1.3888889551162720E-001,72,7.2180541992187500E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7900999999989125E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,7.3847167968750000E+001,7.3847167968750000E+001,1.3888889551162720E-001,73,7.3847167968750000E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.7960999999989070E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,7.5513793945312500E+001,7.5513793945312500E+001,1.3888889551162720E-001,75,7.5513793945312500E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.8020999999989016E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,7.7180419921875000E+001,7.7180419921875000E+001,1.3888889551162720E-001,77,7.7180419921875000E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.8080999999988961E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,7.8847045898437500E+001,7.8847045898437500E+001,1.3888889551162720E-001,78,7.8847045898437500E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.8140999999988907E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,8.0513671875000000E+001,8.0513671875000000E+001,1.3888889551162720E-001,80,8.0513671875000000E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.8200999999988852E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,8.2180297851562500E+001,8.2180297851562500E+001,1.3888889551162720E-001,82,8.2180297851562500E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
2.8260999999988798E+002,1,200,150,100,50,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,0.0000000000000000E+000,0.0000000000000000E+000,0,0,1,9.7290939092636108E-001,0,9.7290939092636108E-001,2.7777779102325439E-001,9.7290939092636108E-001,0,1,0.0000000000000000E+000,0,5.5555558204650879E-001,0,1,1,0,0,1,0,1,0.0000000000000000E+000,1,0,0,1.3888889551162720E-001,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,8.3846923828125000E+001,8.3846923828125000E+001,1.3888889551162720E-001,83,8.3846923828125000E+001,5.0000000000000000E+003,1.0000000000000000E+002,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0,1,0,0.0000000000000000E+000,0.0000000000000000E+000,0.0000000000000000E+000,5.5555558204650879E-001,3.4774337768554687E+002,3.4774337768554687E+002,347,3.4774337768554687E+002
